DateTime,greenhouse_temperature_climate:_measurement,lee_side_vent_position:,wind_side_vent_position:,radiation_sum:_measurement_-,"radiation:_measurement_-_W/mｲ
",outside_temperature:_measurement_-
2024-08-26 07:10:00,21.0,46,23,9,39,16.3
2024-08-26 07:15:00,21.0,46,23,10,41,16.1
2024-08-26 07:20:00,20.9,46,23,11,59,16.1
2024-08-26 07:25:00,20.8,46,23,13,49,16.2
2024-08-26 07:30:00,20.7,46,23,15,72,16.1
2024-08-26 07:35:00,20.7,46,18,19,122,16.5
2024-08-26 07:40:00,21.0,46,18,21,80,16.6
2024-08-26 07:45:00,21.0,46,18,23,68,16.4
2024-08-26 07:50:00,21.1,46,18,25,68,16.4
2024-08-26 07:55:00,20.6,46,20,27,73,16.1
2024-08-26 08:00:00,20.2,37,10,30,83,15.9
2024-08-26 08:05:00,20.4,37,10,32,79,15.9
2024-08-26 08:10:00,20.4,37,10,34,76,15.9
2024-08-26 08:15:00,20.4,37,10,36,67,15.8
2024-08-26 08:20:00,20.4,37,10,40,86,15.9
2024-08-26 08:25:00,20.8,37,10,46,136,16.5
2024-08-26 08:30:00,21.2,36,22,53,186,16.8
2024-08-26 08:35:00,21.5,36,23,60,236,17.1
2024-08-26 08:40:00,21.7,46,29,67,252,17.2
2024-08-26 08:45:00,21.8,55,36,75,273,17.5
2024-08-26 08:50:00,21.7,55,36,83,275,17.2
2024-08-26 08:55:00,21.7,55,36,92,292,17.6
2024-08-26 09:00:00,21.7,55,36,101,292,17.8
2024-08-26 09:05:00,21.8,55,36,108,282,17.5
2024-08-26 09:10:00,22.0,55,36,116,276,17.8
2024-08-26 09:15:00,21.9,55,36,124,246,18.1
2024-08-26 09:20:00,21.7,63,36,132,256,18.1
2024-08-26 09:25:00,21.7,63,36,139,226,17.8
2024-08-26 09:30:00,21.9,63,36,148,236,17.8
2024-08-26 09:35:00,21.8,64,36,158,286,17.9
2024-08-26 09:40:00,22.1,80,46,167,282,18.3
2024-08-26 09:45:00,22.2,83,46,175,259,18.6
2024-08-26 09:50:00,22.8,73,46,181,229,18.2
2024-08-26 09:55:00,21.8,56,46,186,199,17.9
2024-08-26 10:00:00,22.0,55,37,192,189,18.0
2024-08-26 10:05:00,21.9,55,37,195,139,17.8
2024-08-26 10:10:00,21.4,65,37,198,115,17.6
2024-08-26 10:15:00,21.1,57,30,201,98,17.5
2024-08-26 10:20:00,22.0,51,30,215,148,18.6
2024-08-26 10:25:00,22.6,79,57,227,198,19.6
2024-08-26 10:30:00,23.0,95,65,242,248,19.4
2024-08-26 10:35:00,22.9,100,76,257,281,19.4
2024-08-26 10:40:00,22.5,100,95,267,299,19.6
2024-08-26 10:45:00,22.1,100,95,273,269,18.7
2024-08-26 10:50:00,21.4,77,53,276,219,18.3
2024-08-26 10:55:00,21.6,68,41,289,249,19.3
2024-08-26 11:00:00,22.4,99,65,306,299,19.8
2024-08-26 11:05:00,22.6,100,99,324,349,20.3
2024-08-26 11:10:00,22.6,100,99,334,339,19.5
2024-08-26 11:15:00,22.1,100,99,343,310,19.2
2024-08-26 11:20:00,21.9,100,90,348,260,18.9
2024-08-26 11:25:00,21.5,84,55,354,230,18.6
2024-08-26 11:30:00,22.1,84,65,374,280,19.6
2024-08-26 11:35:00,23.3,100,99,392,330,20.4
2024-08-26 11:40:00,23.4,100,99,406,340,20.2
2024-08-26 11:45:00,23.3,100,99,421,360,20.1
2024-08-26 11:50:00,23.9,100,99,439,410,20.3
2024-08-26 11:55:00,23.9,100,99,457,460,20.6
2024-08-26 12:00:00,23.8,100,99,473,490,20.4
2024-08-26 12:05:00,23.7,100,99,491,540,19.9
2024-08-26 12:10:00,23.4,100,99,506,550,20.0
2024-08-26 12:15:00,24.4,100,60,523,560,20.2
2024-08-26 12:20:00,24.8,100,88,540,590,21.0
2024-08-26 12:25:00,24.5,100,91,558,620,20.9
2024-08-26 12:30:00,24.6,100,79,573,582,20.0
2024-08-26 12:35:00,24.2,97,81,583,552,19.6
2024-08-26 12:40:00,24.0,100,81,598,562,20.0
2024-08-26 12:45:00,24.0,100,81,616,592,20.0
2024-08-26 12:50:00,24.6,100,97,636,622,20.7
2024-08-26 12:55:00,23.4,100,99,643,572,19.9
2024-08-26 13:00:00,23.7,100,99,660,582,20.0
2024-08-26 13:05:00,23.9,89,72,672,572,20.1
2024-08-26 13:10:00,23.4,100,99,688,582,20.2
2024-08-26 13:15:00,23.8,100,99,704,612,20.3
2024-08-26 13:20:00,24.1,100,86,723,642,21.3
2024-08-26 13:25:00,24.5,100,99,743,638,20.3
2024-08-26 13:30:00,24.3,100,73,761,606,20.6
2024-08-26 13:35:00,25.0,100,92,779,614,21.5
2024-08-26 13:40:00,24.6,100,99,797,602,21.5
2024-08-26 13:45:00,24.4,100,99,813,571,20.9
2024-08-26 13:50:00,24.5,100,88,829,530,20.3
2024-08-26 13:55:00,24.1,100,88,845,559,20.7
2024-08-26 14:00:00,23.7,100,99,855,519,19.6
2024-08-26 14:05:00,22.6,100,86,867,509,19.6
2024-08-26 14:10:00,23.2,100,99,883,545,20.6
2024-08-26 14:15:00,23.2,100,99,899,504,19.8
2024-08-26 14:20:00,23.4,100,94,914,530,20.5
2024-08-26 14:25:00,23.8,100,94,931,554,20.4
2024-08-26 14:30:00,23.4,100,99,947,543,20.6
2024-08-26 14:35:00,23.6,100,95,963,549,20.5
2024-08-26 14:40:00,23.7,100,78,980,556,20.6
2024-08-26 14:45:00,23.7,100,99,997,554,20.9
2024-08-26 14:50:00,24.0,100,99,1014,584,20.8
2024-08-26 14:55:00,23.9,100,99,1029,583,20.5
2024-08-26 15:00:00,23.9,100,99,1041,533,19.8
2024-08-26 15:05:00,23.8,100,91,1055,499,20.0
2024-08-26 15:10:00,24.3,100,81,1070,490,19.9
2024-08-26 15:15:00,23.8,100,99,1084,481,19.8
2024-08-26 15:20:00,23.8,100,94,1099,492,19.8
2024-08-26 15:25:00,24.0,100,94,1114,473,19.8
2024-08-26 15:30:00,23.7,100,99,1128,478,20.0
2024-08-26 15:35:00,23.4,100,99,1140,467,19.7
2024-08-26 15:40:00,23.4,100,99,1154,453,19.8
2024-08-26 15:45:00,23.3,100,99,1168,441,19.9
2024-08-26 15:50:00,23.6,100,91,1181,454,19.9
2024-08-26 15:55:00,23.6,100,99,1195,436,20.2
2024-08-26 16:00:00,23.6,100,66,1208,432,20.1
2024-08-26 16:05:00,23.5,84,66,1220,422,19.9
2024-08-26 16:10:00,23.7,100,99,1233,413,19.7
2024-08-26 16:15:00,23.5,100,99,1245,405,19.8
2024-08-26 16:20:00,23.5,100,91,1257,393,19.9
2024-08-26 16:25:00,22.9,100,99,1269,381,20.2
2024-08-26 16:30:00,23.0,100,99,1280,382,19.6
2024-08-26 16:35:00,23.0,100,99,1291,365,19.9
2024-08-26 16:40:00,22.9,100,99,1302,362,19.8
2024-08-26 16:45:00,22.9,100,99,1313,353,20.1
2024-08-26 16:50:00,23.1,100,99,1321,346,19.4
2024-08-26 16:55:00,22.5,100,99,1330,371,19.4
2024-08-26 17:00:00,22.6,100,99,1336,321,19.4
2024-08-26 17:05:00,22.0,100,76,1344,328,19.7
2024-08-26 17:10:00,22.0,100,76,1348,278,19.2
2024-08-26 17:15:00,21.8,70,46,1353,228,18.9
2024-08-26 17:20:00,21.6,63,46,1357,178,18.6
2024-08-26 17:25:00,21.5,61,39,1361,148,18.7
2024-08-26 17:30:00,21.7,61,39,1368,198,18.9
2024-08-26 17:35:00,21.8,69,39,1375,228,19.0
2024-08-26 17:40:00,22.0,79,39,1382,235,19.0
2024-08-26 17:45:00,22.0,80,39,1386,206,18.8
2024-08-26 17:50:00,21.7,66,39,1392,178,18.5
2024-08-26 17:55:00,21.5,66,39,1397,171,18.6
2024-08-26 18:00:00,21.5,66,39,1401,158,18.3
2024-08-26 18:05:00,21.3,66,39,1406,188,18.6
2024-08-26 18:10:00,21.4,66,32,1412,179,18.6
2024-08-26 18:15:00,21.6,66,32,1417,159,18.6
2024-08-26 18:20:00,21.7,56,32,1421,130,18.5
2024-08-26 18:25:00,21.4,65,32,1423,96,18.5
2024-08-26 18:30:00,21.1,56,32,1425,51,17.9
2024-08-26 18:35:00,21.0,3,0,1426,46,17.8
2024-08-26 18:40:00,21.7,3,0,1428,44,17.7
2024-08-26 18:45:00,22.1,3,0,1429,49,17.5
2024-08-26 18:50:00,22.4,3,0,1431,54,17.5
2024-08-26 18:55:00,22.5,3,0,1433,73,17.7
2024-08-26 19:00:00,22.7,3,0,1435,59,17.7
2024-08-26 19:05:00,22.8,3,0,1436,42,17.5
2024-08-26 19:10:00,22.8,3,0,1438,35,17.5
2024-08-26 19:15:00,22.8,3,0,1439,31,17.3
2024-08-26 19:20:00,22.7,3,0,1439,26,17.2
2024-08-26 19:25:00,22.7,3,0,1440,19,17.3
2024-08-26 19:30:00,22.6,3,0,1441,15,17.2
2024-08-26 19:35:00,22.5,3,0,1441,11,17.2
2024-08-26 19:40:00,22.5,3,0,1441,7,17.0
2024-08-26 19:45:00,22.4,3,0,1441,5,16.9
2024-08-26 19:50:00,22.3,3,0,1441,3,16.8
2024-08-26 19:55:00,22.4,3,0,1442,1,16.8
2024-08-26 20:00:00,22.3,3,0,1442,0,16.7
2024-08-26 20:05:00,22.3,3,0,1442,1,16.7
2024-08-26 20:10:00,22.3,3,0,1442,0,16.6
2024-08-26 20:15:00,22.3,3,0,1442,0,16.6
2024-08-26 20:20:00,22.2,3,0,1442,1,16.4
2024-08-26 20:25:00,22.1,3,0,1442,0,16.4
2024-08-26 20:30:00,22.0,3,0,1442,1,16.4
2024-08-26 20:35:00,22.0,3,0,1442,1,16.6
2024-08-26 20:40:00,22.2,3,0,1442,0,16.5
2024-08-26 20:45:00,21.8,3,0,1442,0,16.4
2024-08-26 20:50:00,22.0,3,0,1442,1,16.4
2024-08-26 20:55:00,21.8,3,0,1442,0,16.3
2024-08-26 21:00:00,21.5,3,0,1442,1,16.2
2024-08-26 21:05:00,21.6,3,0,1442,1,16.0
2024-08-26 21:10:00,21.4,3,0,1442,0,16.0
2024-08-26 21:15:00,21.4,3,0,1442,1,15.9
2024-08-26 21:20:00,21.3,62,51,1442,0,15.9
2024-08-26 21:25:00,21.0,67,51,1442,1,15.9
2024-08-26 21:30:00,20.8,67,51,1442,0,15.9
2024-08-26 21:35:00,20.5,67,39,1442,1,15.9
2024-08-26 21:40:00,20.6,67,39,1442,0,15.8
2024-08-26 21:45:00,21.0,67,39,1442,0,15.9
2024-08-26 21:50:00,21.3,67,39,1442,1,16.1
2024-08-26 21:55:00,21.2,67,39,1442,1,16.2
2024-08-26 22:00:00,21.1,67,39,1442,1,16.3
2024-08-26 22:05:00,21.3,67,39,1442,1,16.3
2024-08-26 22:10:00,21.2,67,39,1442,0,16.3
2024-08-26 22:15:00,21.2,67,39,1442,1,16.4
2024-08-26 22:20:00,21.1,67,39,1442,0,16.4
2024-08-26 22:25:00,21.0,67,39,1442,1,16.5
2024-08-26 22:30:00,20.9,67,39,1442,1,16.5
2024-08-26 22:35:00,20.9,67,39,1442,1,16.4
2024-08-26 22:40:00,20.8,67,39,1442,1,16.3
2024-08-26 22:45:00,20.8,67,39,1442,0,16.3
2024-08-26 22:50:00,20.9,67,39,1442,0,16.4
2024-08-26 22:55:00,21.0,67,39,1442,1,16.3
2024-08-26 23:00:00,21.0,67,39,1442,0,16.2
2024-08-26 23:05:00,20.8,67,39,1442,1,16.2
2024-08-26 23:10:00,20.9,67,39,1442,1,16.2
2024-08-26 23:15:00,20.8,67,39,1442,0,16.2
2024-08-26 23:20:00,20.6,67,39,1442,0,16.2
2024-08-26 23:25:00,20.6,67,39,1442,1,16.3
2024-08-26 23:30:00,20.7,67,39,1442,0,16.3
2024-08-26 23:35:00,20.8,67,39,1442,0,16.3
2024-08-26 23:40:00,20.8,67,39,1442,0,16.4
2024-08-26 23:45:00,20.6,67,39,1442,0,16.3
2024-08-26 23:50:00,20.7,67,39,1442,0,16.3
2024-08-26 23:55:00,20.8,67,39,1442,0,16.3
2024-08-27 00:00:00,20.7,67,39,1442,0,16.3
2024-08-27 00:05:00,20.6,67,39,0,1,16.3
2024-08-27 00:10:00,20.8,67,39,0,1,16.3
2024-08-27 00:15:00,20.8,67,39,0,0,16.2
2024-08-27 00:20:00,20.8,67,39,0,1,16.2
2024-08-27 00:25:00,20.8,67,39,0,1,16.3
2024-08-27 00:30:00,20.7,67,39,0,0,16.3
2024-08-27 00:35:00,20.6,67,39,0,0,16.3
2024-08-27 00:40:00,20.9,67,39,0,1,16.2
2024-08-27 00:45:00,21.1,67,39,0,0,16.3
2024-08-27 00:50:00,21.4,67,39,0,1,16.2
2024-08-27 00:55:00,21.4,67,39,0,0,16.1
2024-08-27 01:00:00,21.5,67,39,0,1,15.9
2024-08-27 01:05:00,21.7,67,47,0,1,15.9
2024-08-27 01:10:00,21.6,67,47,0,1,15.9
2024-08-27 01:15:00,21.5,67,47,0,1,15.8
2024-08-27 01:20:00,21.8,67,47,0,0,15.8
2024-08-27 01:25:00,21.7,67,47,0,0,15.6
2024-08-27 01:30:00,21.6,67,47,0,0,15.5
2024-08-27 01:35:00,21.2,67,47,0,1,15.4
2024-08-27 01:40:00,21.1,67,47,0,1,15.4
2024-08-27 01:45:00,20.6,67,47,0,0,15.5
2024-08-27 01:50:00,20.2,59,39,0,0,15.5
2024-08-27 01:55:00,20.3,59,39,0,1,15.5
2024-08-27 02:00:00,20.2,59,39,0,0,15.5
2024-08-27 02:05:00,20.1,59,39,0,0,15.4
2024-08-27 02:10:00,20.6,59,33,0,0,15.3
2024-08-27 02:15:00,20.5,59,33,0,1,15.2
2024-08-27 02:20:00,20.3,59,33,0,0,15.2
2024-08-27 02:25:00,20.5,58,33,0,1,15.1
2024-08-27 02:30:00,20.2,58,33,0,1,15.1
2024-08-27 02:35:00,20.3,58,33,0,1,15.0
2024-08-27 02:40:00,20.2,58,33,0,0,14.8
2024-08-27 02:45:00,20.4,58,33,0,0,14.7
2024-08-27 02:50:00,20.3,58,33,1,0,14.8
2024-08-27 02:55:00,20.2,58,33,1,0,14.7
2024-08-27 03:00:00,20.2,58,33,1,0,14.8
2024-08-27 03:05:00,20.1,50,26,1,0,14.8
2024-08-27 03:10:00,20.0,50,26,1,0,14.8
2024-08-27 03:15:00,20.3,50,26,1,1,14.6
2024-08-27 03:20:00,20.6,50,26,1,1,14.5
2024-08-27 03:25:00,20.0,50,26,1,1,14.5
2024-08-27 03:30:00,20.5,50,26,1,0,14.5
2024-08-27 03:35:00,20.5,50,26,1,0,14.7
2024-08-27 03:40:00,20.4,50,26,1,0,14.6
2024-08-27 03:45:00,20.4,50,26,1,0,14.6
2024-08-27 03:50:00,20.0,50,26,1,1,14.8
2024-08-27 03:55:00,20.4,50,26,1,0,14.7
2024-08-27 04:00:00,20.5,50,26,1,0,14.7
2024-08-27 04:05:00,20.5,50,26,1,0,14.8
2024-08-27 04:10:00,20.3,50,26,1,0,14.9
2024-08-27 04:15:00,20.3,50,26,1,0,14.9
2024-08-27 04:20:00,20.4,50,26,1,1,15.1
2024-08-27 04:25:00,20.5,50,26,1,1,15.4
2024-08-27 04:30:00,20.6,50,26,1,1,15.4
2024-08-27 04:35:00,20.6,50,26,1,0,15.6
2024-08-27 04:40:00,20.7,50,27,1,0,15.8
2024-08-27 04:45:00,21.0,50,35,1,0,15.9
2024-08-27 04:50:00,21.0,50,35,1,0,16.0
2024-08-27 04:55:00,20.8,50,35,1,1,16.1
2024-08-27 05:00:00,20.9,50,35,1,0,16.1
2024-08-27 05:05:00,21.0,50,35,1,1,16.3
2024-08-27 05:10:00,21.1,57,35,1,1,16.3
2024-08-27 05:15:00,21.3,57,35,1,1,16.5
2024-08-27 05:20:00,21.4,57,42,1,1,16.6
2024-08-27 05:25:00,21.3,66,42,1,1,16.7
2024-08-27 05:30:00,21.1,66,42,1,1,16.8
2024-08-27 05:35:00,21.2,66,42,1,1,16.8
2024-08-27 05:40:00,21.3,66,42,1,1,16.9
2024-08-27 05:45:00,21.3,66,42,1,1,16.9
2024-08-27 05:50:00,21.2,66,42,1,0,17.0
2024-08-27 05:55:00,21.3,66,42,1,1,17.0
2024-08-27 06:00:00,21.4,66,42,1,1,17.1
2024-08-27 06:05:00,21.3,66,42,1,1,17.0
2024-08-27 06:10:00,21.3,66,42,1,0,17.0
2024-08-27 06:15:00,21.4,66,42,1,2,16.8
2024-08-27 06:20:00,21.3,56,42,1,5,16.7
2024-08-27 06:25:00,21.3,56,42,1,12,16.6
2024-08-27 06:30:00,21.2,56,42,2,20,16.6
2024-08-27 06:35:00,21.1,56,33,3,29,16.6
2024-08-27 06:40:00,21.3,56,33,4,35,16.7
2024-08-27 06:45:00,21.3,56,33,5,38,16.9
2024-08-27 06:50:00,21.4,56,33,6,29,17.0
2024-08-27 06:55:00,21.4,56,33,7,38,17.0
2024-08-27 07:00:00,21.5,56,33,8,65,17.1
2024-08-27 07:05:00,21.9,56,33,10,66,17.2
2024-08-27 07:10:00,22.0,56,33,13,80,17.5
2024-08-27 07:15:00,22.1,56,40,15,78,17.5
2024-08-27 07:20:00,22.1,56,40,17,74,17.6
2024-08-27 07:25:00,21.9,56,40,20,91,17.7
2024-08-27 07:30:00,21.9,56,40,23,92,17.7
2024-08-27 07:35:00,21.7,56,40,26,105,17.8
2024-08-27 07:40:00,21.7,56,40,29,115,17.8
2024-08-27 07:45:00,21.6,56,40,32,109,17.8
2024-08-27 07:50:00,21.3,56,40,36,135,18.0
2024-08-27 07:55:00,21.5,56,40,41,156,18.1
2024-08-27 08:00:00,21.5,56,40,46,178,18.3
2024-08-27 08:05:00,21.7,63,40,52,188,18.3
2024-08-27 08:10:00,22.0,63,40,58,223,18.5
2024-08-27 08:15:00,22.0,71,40,65,240,18.7
2024-08-27 08:20:00,22.2,71,40,72,247,18.8
2024-08-27 08:25:00,22.3,81,50,80,252,18.9
2024-08-27 08:30:00,22.3,81,50,86,232,18.6
2024-08-27 08:35:00,22.5,71,50,94,243,18.7
2024-08-27 08:40:00,22.6,100,59,103,293,19.1
2024-08-27 08:45:00,22.8,100,68,111,316,19.2
2024-08-27 08:50:00,22.7,100,76,120,286,19.4
2024-08-27 08:55:00,22.4,100,76,130,322,19.1
2024-08-27 09:00:00,22.7,100,85,140,323,18.9
2024-08-27 09:05:00,22.9,95,79,151,373,19.1
2024-08-27 09:10:00,23.2,100,79,161,363,18.9
2024-08-27 09:15:00,23.1,100,79,173,379,19.7
2024-08-27 09:20:00,22.9,100,92,184,368,19.6
2024-08-27 09:25:00,23.1,100,64,196,398,19.4
2024-08-27 09:30:00,23.5,100,64,209,434,20.2
2024-08-27 09:35:00,23.2,100,99,223,444,19.8
2024-08-27 09:40:00,23.2,100,99,236,440,20.0
2024-08-27 09:45:00,23.7,70,49,250,470,19.9
2024-08-27 09:50:00,24.0,100,98,266,500,20.6
2024-08-27 09:55:00,24.1,100,99,282,530,20.7
2024-08-27 10:00:00,24.0,100,79,295,500,20.3
2024-08-27 10:05:00,24.5,90,72,307,470,20.0
2024-08-27 10:10:00,23.8,100,85,317,440,19.9
2024-08-27 10:15:00,24.3,100,66,332,470,20.0
2024-08-27 10:20:00,24.0,99,83,342,420,20.5
2024-08-27 10:25:00,23.8,99,99,356,470,20.4
2024-08-27 10:30:00,23.5,99,99,367,420,20.9
2024-08-27 10:35:00,23.5,99,99,377,390,20.0
2024-08-27 10:40:00,23.8,99,73,386,360,19.8
2024-08-27 10:45:00,23.4,99,99,395,330,20.1
2024-08-27 10:50:00,23.3,99,99,409,380,20.4
2024-08-27 10:55:00,23.8,99,99,422,419,20.3
2024-08-27 11:00:00,23.3,99,99,433,392,20.4
2024-08-27 11:05:00,23.6,99,99,446,382,20.4
2024-08-27 11:10:00,24.0,99,67,459,398,20.0
2024-08-27 11:15:00,24.0,99,99,470,368,20.3
2024-08-27 11:20:00,23.6,99,99,484,398,21.2
2024-08-27 11:25:00,23.9,99,99,494,362,20.4
2024-08-27 11:30:00,23.3,99,99,503,312,20.4
2024-08-27 11:35:00,23.6,99,88,510,262,20.1
2024-08-27 11:40:00,23.3,99,99,517,227,20.0
2024-08-27 11:45:00,22.6,99,99,524,223,19.6
2024-08-27 11:50:00,22.2,99,99,531,228,19.6
2024-08-27 11:55:00,22.2,99,99,538,238,19.5
2024-08-27 12:00:00,21.9,99,99,546,268,19.8
2024-08-27 12:05:00,22.3,99,89,554,266,19.4
2024-08-27 12:10:00,22.6,99,72,561,230,19.6
2024-08-27 12:15:00,22.0,99,83,568,208,20.0
2024-08-27 12:20:00,22.1,99,83,578,258,19.5
2024-08-27 12:25:00,23.1,100,99,597,308,21.0
2024-08-27 12:30:00,23.4,100,99,613,358,21.4
2024-08-27 12:35:00,24.5,100,99,632,408,20.8
2024-08-27 12:40:00,24.4,100,99,643,378,20.5
2024-08-27 12:45:00,24.6,100,99,661,408,21.1
2024-08-27 12:50:00,24.4,100,99,674,398,20.3
2024-08-27 12:55:00,24.6,100,99,693,428,20.6
2024-08-27 13:00:00,25.5,100,99,712,478,20.9
2024-08-27 13:05:00,25.6,100,99,733,528,21.2
2024-08-27 13:10:00,25.9,100,99,753,578,21.1
2024-08-27 13:15:00,25.0,100,99,774,628,21.8
2024-08-27 13:20:00,26.0,100,91,793,618,21.4
2024-08-27 13:25:00,26.4,100,91,813,648,21.6
2024-08-27 13:30:00,26.4,100,99,826,598,21.6
2024-08-27 13:35:00,26.1,100,99,839,548,21.9
2024-08-27 13:40:00,25.4,100,99,853,518,21.5
2024-08-27 13:45:00,26.3,100,99,872,568,22.7
2024-08-27 13:50:00,25.4,100,99,889,566,22.8
2024-08-27 13:55:00,25.6,100,99,906,559,22.9
2024-08-27 14:00:00,25.0,100,99,923,556,23.8
2024-08-27 14:05:00,25.8,100,99,939,553,23.3
2024-08-27 14:10:00,26.3,100,99,956,549,22.0
2024-08-27 14:15:00,25.7,100,99,972,551,22.3
2024-08-27 14:20:00,25.3,100,99,989,542,22.5
2024-08-27 14:25:00,27.1,100,99,1005,538,21.3
2024-08-27 14:30:00,26.5,100,99,1021,534,21.7
2024-08-27 14:35:00,26.5,100,99,1037,530,21.6
2024-08-27 14:40:00,26.3,100,99,1053,525,21.0
2024-08-27 14:45:00,26.9,100,99,1068,520,20.9
2024-08-27 14:50:00,26.3,100,99,1084,515,21.7
2024-08-27 14:55:00,26.6,100,99,1099,511,21.0
2024-08-27 15:00:00,25.9,100,99,1114,509,21.5
2024-08-27 15:05:00,26.6,100,99,1130,499,21.3
2024-08-27 15:10:00,26.1,100,99,1144,490,20.9
2024-08-27 15:15:00,26.3,100,99,1159,485,20.5
2024-08-27 15:20:00,26.5,100,99,1173,476,20.7
2024-08-27 15:25:00,26.1,100,99,1188,469,20.9
2024-08-27 15:30:00,26.7,100,99,1202,463,20.6
2024-08-27 15:35:00,26.7,100,99,1215,457,20.3
2024-08-27 15:40:00,26.7,100,99,1229,449,20.2
2024-08-27 15:45:00,26.1,100,99,1242,443,20.3
2024-08-27 15:50:00,26.2,100,99,1255,431,20.2
2024-08-27 15:55:00,25.8,100,99,1268,425,20.5
2024-08-27 16:00:00,25.4,100,99,1281,417,20.2
2024-08-27 16:05:00,25.7,100,99,1293,410,19.9
2024-08-27 16:10:00,25.6,100,99,1305,403,19.8
2024-08-27 16:15:00,25.6,100,99,1317,395,19.8
2024-08-27 16:20:00,26.1,100,99,1329,386,19.7
2024-08-27 16:25:00,25.7,100,99,1340,377,19.7
2024-08-27 16:30:00,25.4,100,99,1352,370,19.8
2024-08-27 16:35:00,24.8,100,99,1362,342,19.9
2024-08-27 16:40:00,24.8,100,99,1372,351,19.8
2024-08-27 16:45:00,25.1,100,99,1382,342,19.9
2024-08-27 16:50:00,25.4,100,99,1392,330,20.3
2024-08-27 16:55:00,25.0,100,99,1402,318,20.0
2024-08-27 17:00:00,25.3,100,99,1411,308,20.3
2024-08-27 17:05:00,24.8,100,99,1420,297,20.1
2024-08-27 17:10:00,24.8,100,99,1429,286,20.3
2024-08-27 17:15:00,24.7,100,99,1438,277,20.4
2024-08-27 17:20:00,24.9,100,99,1446,261,20.0
2024-08-27 17:25:00,24.3,100,99,1452,259,20.3
2024-08-27 17:30:00,24.3,100,99,1460,255,20.0
2024-08-27 17:35:00,24.3,100,99,1467,240,20.3
2024-08-27 17:40:00,23.4,100,99,1474,229,20.6
2024-08-27 17:45:00,23.5,100,99,1481,213,20.2
2024-08-27 17:50:00,23.2,100,99,1487,201,20.4
2024-08-27 17:55:00,23.3,100,99,1493,188,20.6
2024-08-27 18:00:00,23.2,100,99,1499,183,20.2
2024-08-27 18:05:00,23.2,100,99,1504,172,20.2
2024-08-27 18:10:00,23.1,100,99,1509,165,20.4
2024-08-27 18:15:00,22.8,3,4,1514,156,20.5
2024-08-27 18:20:00,23.8,3,0,1518,145,20.4
2024-08-27 18:25:00,24.3,3,0,1522,133,20.5
2024-08-27 18:30:00,24.5,3,0,1526,119,20.6
2024-08-27 18:35:00,24.6,3,0,1529,107,20.6
2024-08-27 18:40:00,24.6,3,0,1532,97,20.8
2024-08-27 18:45:00,24.6,3,0,1535,89,20.6
2024-08-27 18:50:00,24.6,3,0,1538,80,20.5
2024-08-27 18:55:00,24.4,3,0,1540,71,20.3
2024-08-27 19:00:00,24.3,3,0,1541,38,20.0
2024-08-27 19:05:00,24.1,3,0,1542,46,19.5
2024-08-27 19:10:00,23.7,3,0,1544,40,19.4
2024-08-27 19:15:00,23.5,3,0,1544,17,19.0
2024-08-27 19:20:00,23.4,3,0,1545,10,18.9
2024-08-27 19:25:00,23.2,3,0,1545,7,18.6
2024-08-27 19:30:00,23.1,3,0,1545,5,18.3
2024-08-27 19:35:00,23.1,3,0,1545,4,18.2
2024-08-27 19:40:00,22.9,3,0,1545,2,18.1
2024-08-27 19:45:00,22.8,3,0,1545,1,17.8
2024-08-27 19:50:00,22.7,3,0,1546,1,17.7
2024-08-27 19:55:00,22.6,3,0,1546,1,17.4
2024-08-27 20:00:00,22.5,3,0,1546,1,17.2
2024-08-27 20:05:00,22.4,3,0,1546,1,17.8
2024-08-27 20:10:00,22.3,3,0,1546,1,17.6
2024-08-27 20:15:00,22.2,3,0,1546,1,17.5
2024-08-27 20:20:00,22.1,3,0,1546,1,17.2
2024-08-27 20:25:00,22.0,3,0,1546,1,16.8
2024-08-27 20:30:00,22.0,3,0,1546,1,16.6
2024-08-27 20:35:00,22.1,3,0,1546,1,16.5
2024-08-27 20:40:00,22.1,3,0,1546,1,16.4
2024-08-27 20:45:00,21.9,0,3,1546,1,16.3
2024-08-27 20:50:00,21.8,0,3,1546,1,16.4
2024-08-27 20:55:00,21.8,0,3,1546,0,16.4
2024-08-27 21:00:00,21.6,0,3,1546,0,16.2
2024-08-27 21:05:00,21.7,0,3,1546,1,15.9
2024-08-27 21:10:00,21.4,0,3,1546,1,15.5
2024-08-27 21:15:00,21.4,0,3,1546,0,15.6
2024-08-27 21:20:00,21.4,72,56,1546,1,15.9
2024-08-27 21:25:00,20.7,72,48,1546,0,16.0
2024-08-27 21:30:00,21.2,72,48,1546,0,15.9
2024-08-27 21:35:00,20.5,72,48,1546,1,15.9
2024-08-27 21:40:00,20.2,63,37,1546,1,15.6
2024-08-27 21:45:00,20.2,63,37,1546,0,15.5
2024-08-27 21:50:00,20.3,63,37,1546,1,15.6
2024-08-27 21:55:00,19.5,44,20,1546,0,15.4
2024-08-27 22:00:00,19.9,44,18,1546,1,15.3
2024-08-27 22:05:00,20.2,44,21,1546,0,15.1
2024-08-27 22:10:00,19.7,44,21,1546,1,14.7
2024-08-27 22:15:00,20.0,44,21,1546,0,14.7
2024-08-27 22:20:00,20.2,44,21,1546,1,14.9
2024-08-27 22:25:00,20.3,44,25,1546,0,14.8
